merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
1;9b41ddfd599f6b0538095ee43fa8cf72d8f96d03;6f6f48dbb2a11988a96e1cad59ed4c468ef9ac6c;117256b60e2e65b5c7650fe66a6388cab172a8fc;182a734e0b4a1db31cd503838bada69f90f690ed;Extract Method;Extract Method	private checkUserGroupAllowed(userGroups Set<String>, configuredGroups Set<String>) : Boolean extracted from public permit(context ReqContext, operation String, topology_conf Map) : boolean in class backtype.storm.security.auth.authorizer.SimpleACLAuthorizer;storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleACLAuthorizer.java;95;storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleACLAuthorizer.java;101
1;5b26e9618942ae10b3f47312c71c4a9c9f916c21;c092cc5cdfc8dfefaa3900719af619122ac255aa;b272f35bed7688427b2bb88904f632ff7cd01d82;65e9f0c814b2cddc772880042259b66194fd6fb7;Rename Class;Rename Class	storm.kafka.UpdateOffsetException renamed to storm.kafka.TopicOffsetOutOfRangeException;/dev/null;0;external/storm-kafka/src/jvm/storm/kafka/TopicOffsetOutOfRangeException.java;20
1;a0f12142dde3fe8ad41ed8237cbbc12f5f3f2c79;88ba8a75b1cb11583d46225317edb5f62b4ecaaf;4d8004fede639376d9d229d35436041fb54261e7;79eaa416637b47471ef10dfa4976b25479a7518c;Rename Method;Rename Method	public launch_process(command String, environment Map<String,String>) : java.lang.Process renamed to protected launchProcess(cmdlist String[], environment Map<String,String>) : java.lang.Process in class com.alibaba.jstorm.utils.JStormUtils;jstorm-client-extension/src/main/java/com/alibaba/jstorm/utils/JStormUtils.java;267;jstorm-client-extension/src/main/java/com/alibaba/jstorm/utils/JStormUtils.java;276
1;a0f12142dde3fe8ad41ed8237cbbc12f5f3f2c79;88ba8a75b1cb11583d46225317edb5f62b4ecaaf;4d8004fede639376d9d229d35436041fb54261e7;79eaa416637b47471ef10dfa4976b25479a7518c;Rename Method;Rename Method	public launch_process(command String, environment Map<String,String>) : java.lang.Process renamed to protected launchProcess(cmdlist String[], environment Map<String,String>) : java.lang.Process in class com.alibaba.jstorm.utils.JStormUtils;jstorm-client-extension/src/main/java/com/alibaba/jstorm/utils/JStormUtils.java;268;jstorm-client-extension/src/main/java/com/alibaba/jstorm/utils/JStormUtils.java;317
1;a0f12142dde3fe8ad41ed8237cbbc12f5f3f2c79;88ba8a75b1cb11583d46225317edb5f62b4ecaaf;4d8004fede639376d9d229d35436041fb54261e7;79eaa416637b47471ef10dfa4976b25479a7518c;Rename Method;Rename Method	public launch_process(command String, environment Map<String,String>) : java.lang.Process renamed to protected launchProcess(cmdlist String[], environment Map<String,String>) : java.lang.Process in class com.alibaba.jstorm.utils.JStormUtils;jstorm-client-extension/src/main/java/com/alibaba/jstorm/utils/JStormUtils.java;268;jstorm-client-extension/src/main/java/com/alibaba/jstorm/utils/JStormUtils.java;317
1;154ec7b6daec34c6289eaed1846d6bfba809f6ab;aa6e7ed768797a3cb1674de61bb5a7c23f221bc1;cfcedcf4ad5e5c96fe3f30a0b710cfc604063231;d9b68ab1c7bd3cd3fadfb24d1240a5c1c01890ec;Extract Method;Extract Method	protected setupBuilder(builder CuratorFrameworkFactory.Builder, zkStr String, conf Map, auth ZookeeperAuthInfo) : void extracted from public newCurator(conf Map, servers List<String>, port Object, root String, auth ZookeeperAuthInfo) : CuratorFramework in class backtype.storm.utils.Utils;storm-core/src/jvm/backtype/storm/utils/Utils.java;353;storm-core/src/jvm/backtype/storm/utils/Utils.java;359
1;154ec7b6daec34c6289eaed1846d6bfba809f6ab;aa6e7ed768797a3cb1674de61bb5a7c23f221bc1;cfcedcf4ad5e5c96fe3f30a0b710cfc604063231;d9b68ab1c7bd3cd3fadfb24d1240a5c1c01890ec;Extract Method;Extract Method	protected setupBuilder(builder CuratorFrameworkFactory.Builder, zkStr String, conf Map, auth ZookeeperAuthInfo) : void extracted from public newCurator(conf Map, servers List<String>, port Object, root String, auth ZookeeperAuthInfo) : CuratorFramework in class backtype.storm.utils.Utils;storm-core/src/jvm/backtype/storm/utils/Utils.java;353;storm-core/src/jvm/backtype/storm/utils/Utils.java;359
1;154ec7b6daec34c6289eaed1846d6bfba809f6ab;aa6e7ed768797a3cb1674de61bb5a7c23f221bc1;cfcedcf4ad5e5c96fe3f30a0b710cfc604063231;d9b68ab1c7bd3cd3fadfb24d1240a5c1c01890ec;Extract Method;Extract Method	protected setupBuilder(builder CuratorFrameworkFactory.Builder, zkStr String, conf Map, auth ZookeeperAuthInfo) : void extracted from public newCurator(conf Map, servers List<String>, port Object, root String, auth ZookeeperAuthInfo) : CuratorFramework in class backtype.storm.utils.Utils;storm-core/src/jvm/backtype/storm/utils/Utils.java;353;storm-core/src/jvm/backtype/storm/utils/Utils.java;359
2;84b7deaa5badc07b7ea8a88fef589577c837f8ee;7a06ef722a7bbf5abae42a6c4b1f6762b2293773;d9b68ab1c7bd3cd3fadfb24d1240a5c1c01890ec;7a58c2d23214d818e6d6d974f1f2cc7a25e91d1a;Extract Method;Extract Method	public registerMetricsConsumer(conf Map, klass Class, argument Object, parallelismHint long) : void extracted from public registerMetricsConsumer(klass Class, argument Object, parallelismHint long) : void in class backtype.storm.Config;storm-core/src/jvm/backtype/storm/Config.java;923;storm-core/src/jvm/backtype/storm/Config.java;923
2;84b7deaa5badc07b7ea8a88fef589577c837f8ee;7a06ef722a7bbf5abae42a6c4b1f6762b2293773;d9b68ab1c7bd3cd3fadfb24d1240a5c1c01890ec;7a58c2d23214d818e6d6d974f1f2cc7a25e91d1a;Extract Method;Extract Method	public registerMetricsConsumer(conf Map, klass Class, argument Object, parallelismHint long) : void extracted from public registerMetricsConsumer(klass Class, argument Object, parallelismHint long) : void in class backtype.storm.Config;storm-core/src/jvm/backtype/storm/Config.java;923;storm-core/src/jvm/backtype/storm/Config.java;923
2;b47932d899917a8a2d1a5d9a671a448b147a7432;7d5b348bd5e498dab1059682d7ef2ceab5f17573;8da9572ac7d12e843ce8579c9e5629a528a3d0ea;4db451466e08145641ee6173d2ed2d46fe268490;Extract Method;Extract Method	private publishDirect(obj Object, block boolean) : void extracted from public publish(obj Object, block boolean) : void in class backtype.storm.utils.DisruptorQueue;storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java;152;storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java;170
2;0a98bee214b46ed20b566a9b49c3eca2895f9fd5;6592b8209c49a98db15b3d6d228f488aa6c2e623;c89fb820861427b5be0a204bc3ab7a89d67a97de;bfdce7aae74c2b467f71228a00c30fb3281eea7a;Extract Method;Extract Method	public getInt(o Object, defaultValue Integer) : Integer extracted from public getInt(o Object) : Integer in class backtype.storm.utils.Utils;storm-core/src/jvm/backtype/storm/utils/Utils.java;304;storm-core/src/jvm/backtype/storm/utils/Utils.java;306
2;0a98bee214b46ed20b566a9b49c3eca2895f9fd5;6592b8209c49a98db15b3d6d228f488aa6c2e623;c89fb820861427b5be0a204bc3ab7a89d67a97de;bfdce7aae74c2b467f71228a00c30fb3281eea7a;Extract Method;Extract Method	public getInt(o Object, defaultValue Integer) : Integer extracted from public getInt(o Object) : Integer in class backtype.storm.utils.Utils;storm-core/src/jvm/backtype/storm/utils/Utils.java;304;storm-core/src/jvm/backtype/storm/utils/Utils.java;306
2;0a98bee214b46ed20b566a9b49c3eca2895f9fd5;6592b8209c49a98db15b3d6d228f488aa6c2e623;c89fb820861427b5be0a204bc3ab7a89d67a97de;bfdce7aae74c2b467f71228a00c30fb3281eea7a;Extract Method;Extract Method	public getInt(o Object, defaultValue Integer) : Integer extracted from public getInt(o Object) : Integer in class backtype.storm.utils.Utils;storm-core/src/jvm/backtype/storm/utils/Utils.java;304;storm-core/src/jvm/backtype/storm/utils/Utils.java;306
2;bc391722098c1e66f6ebe0377a3de6b51a7cf38c;e2a7f7c0e1a5a413840948342f4be86d9ba56516;c89fb820861427b5be0a204bc3ab7a89d67a97de;254ec135b9a67b1e7bc8e979356274aee2e7d715;Move Class;Move Class	backtype.storm.multilang.ShellSpout moved to backtype.storm.spout.ShellSpout;/dev/null;0;storm-core/src/jvm/backtype/storm/spout/ShellSpout.java;24
2;bc391722098c1e66f6ebe0377a3de6b51a7cf38c;e2a7f7c0e1a5a413840948342f4be86d9ba56516;c89fb820861427b5be0a204bc3ab7a89d67a97de;254ec135b9a67b1e7bc8e979356274aee2e7d715;Move Class;Move Class	backtype.storm.multilang.ShellSpout moved to backtype.storm.spout.ShellSpout;/dev/null;0;storm-core/src/jvm/backtype/storm/spout/ShellSpout.java;103
2;bc391722098c1e66f6ebe0377a3de6b51a7cf38c;e2a7f7c0e1a5a413840948342f4be86d9ba56516;c89fb820861427b5be0a204bc3ab7a89d67a97de;254ec135b9a67b1e7bc8e979356274aee2e7d715;Move Class;Move Class	backtype.storm.multilang.ShellBolt moved to backtype.storm.task.ShellBolt;/dev/null;0;storm-core/src/jvm/backtype/storm/task/ShellBolt.java;81
2;bc391722098c1e66f6ebe0377a3de6b51a7cf38c;e2a7f7c0e1a5a413840948342f4be86d9ba56516;c89fb820861427b5be0a204bc3ab7a89d67a97de;254ec135b9a67b1e7bc8e979356274aee2e7d715;Move Class;Move Class	backtype.storm.multilang.ShellBolt moved to backtype.storm.task.ShellBolt;/dev/null;0;storm-core/src/jvm/backtype/storm/task/ShellBolt.java;105
2;bc391722098c1e66f6ebe0377a3de6b51a7cf38c;e2a7f7c0e1a5a413840948342f4be86d9ba56516;c89fb820861427b5be0a204bc3ab7a89d67a97de;254ec135b9a67b1e7bc8e979356274aee2e7d715;Move Class;Move Class	backtype.storm.multilang.ShellBolt moved to backtype.storm.task.ShellBolt;/dev/null;0;storm-core/src/jvm/backtype/storm/task/ShellBolt.java;166
1;6589ab56b351809ce50aef18f1b0246ba6383c48;66e8fc0219d3fa9d75569f743be9f8b8a06af4f7;673bbb773507a235bcdb3d55feee070f76dc3de5;512fcef388a9752fd7fbe9188acd6cd3cfcc96bd;Extract Method;Extract Method	public deserialize(serialized byte[], loader URLClassLoader) : Object extracted from public deserialize(serialized byte[]) : Object in class backtype.storm.utils.Utils;jstorm-client/src/main/java/backtype/storm/utils/Utils.java;38;jstorm-client/src/main/java/backtype/storm/utils/Utils.java;311
2;6589ab56b351809ce50aef18f1b0246ba6383c48;66e8fc0219d3fa9d75569f743be9f8b8a06af4f7;673bbb773507a235bcdb3d55feee070f76dc3de5;512fcef388a9752fd7fbe9188acd6cd3cfcc96bd;Extract Method;Extract Method	public deserialize(serialized byte[], loader URLClassLoader) : Object extracted from public deserialize(serialized byte[]) : Object in class backtype.storm.utils.Utils;jstorm-client/src/main/java/backtype/storm/utils/Utils.java;38;jstorm-client/src/main/java/backtype/storm/utils/Utils.java;311
1;3dc29e0dfde9923b54239714f5d7333cd1d11495;d84ac473bc61e8cd7535eb63a3acf5fc11e7bf7a;436ae8580bfeb528831ede8baec3e5500e6ff34b;ebe8246460137648e73ceeec35d40decd8171182;Push Down Method;Push Down Method	public SchedulerAssignment(topologyId String, executorToSlots Map<ExecutorDetails,WorkerSlot>) from class backtype.storm.scheduler.SchedulerAssignment to public SchedulerAssignmentImpl(topologyId String, executorToSlots Map<ExecutorDetails,WorkerSlot>) from class backtype.storm.scheduler.SchedulerAssignmentImpl;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1
1;3dc29e0dfde9923b54239714f5d7333cd1d11495;d84ac473bc61e8cd7535eb63a3acf5fc11e7bf7a;436ae8580bfeb528831ede8baec3e5500e6ff34b;ebe8246460137648e73ceeec35d40decd8171182;Push Down Method;Push Down Method	public assign(slot WorkerSlot, executors Collection<ExecutorDetails>) : void from class backtype.storm.scheduler.SchedulerAssignment to public assign(slot WorkerSlot, executors Collection<ExecutorDetails>) : void from class backtype.storm.scheduler.SchedulerAssignmentImpl;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1
1;3dc29e0dfde9923b54239714f5d7333cd1d11495;d84ac473bc61e8cd7535eb63a3acf5fc11e7bf7a;436ae8580bfeb528831ede8baec3e5500e6ff34b;ebe8246460137648e73ceeec35d40decd8171182;Push Down Method;Push Down Method	public unassignByExecutor(executor ExecutorDetails) : void from class backtype.storm.scheduler.SchedulerAssignment to public unassignByExecutor(executor ExecutorDetails) : void from class backtype.storm.scheduler.SchedulerAssignmentImpl;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1
1;3dc29e0dfde9923b54239714f5d7333cd1d11495;d84ac473bc61e8cd7535eb63a3acf5fc11e7bf7a;436ae8580bfeb528831ede8baec3e5500e6ff34b;ebe8246460137648e73ceeec35d40decd8171182;Push Down Method;Push Down Method	public unassignByExecutors(executors Collection<ExecutorDetails>) : void from class backtype.storm.scheduler.SchedulerAssignment to public unassignByExecutors(executors Collection<ExecutorDetails>) : void from class backtype.storm.scheduler.SchedulerAssignmentImpl;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1
1;3dc29e0dfde9923b54239714f5d7333cd1d11495;d84ac473bc61e8cd7535eb63a3acf5fc11e7bf7a;436ae8580bfeb528831ede8baec3e5500e6ff34b;ebe8246460137648e73ceeec35d40decd8171182;Push Down Method;Push Down Method	public unassignBySlot(slot WorkerSlot) : void from class backtype.storm.scheduler.SchedulerAssignment to public unassignBySlot(slot WorkerSlot) : void from class backtype.storm.scheduler.SchedulerAssignmentImpl;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1;src/jvm/backtype/storm/scheduler/SchedulerAssignment.java;1
