merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
2;4edf06b1492a9869caf94a37324de9b85bd5af3a;efc3f9e1bbe4980a98b1558e3dd2b714551bafad;81d936e258927a9ce1ed9d4b309ed0265a5fba18;405bbff64b1825dd1beace75ddc2455804f94a91;Pull Up Attribute;Pull Up Attribute	protected inputFileProperties : ImmutableSortedMap<String,CurrentFileCollectionFingerprint> from class org.gradle.internal.execution.history.changes.DefaultExecutionStateChangeDetector.NonIncrementalDetectedExecutionStateChanges to class org.gradle.internal.execution.history.changes.DefaultExecutionStateChangeDetector.AbstractDetectedExecutionStateChanges;subprojects/execution/src/main/java/org/gradle/internal/execution/history/changes/DefaultExecutionStateChangeDetector.java;155;subprojects/execution/src/main/java/org/gradle/internal/execution/history/changes/DefaultExecutionStateChangeDetector.java;155
2;4edf06b1492a9869caf94a37324de9b85bd5af3a;efc3f9e1bbe4980a98b1558e3dd2b714551bafad;81d936e258927a9ce1ed9d4b309ed0265a5fba18;405bbff64b1825dd1beace75ddc2455804f94a91;Pull Up Attribute;Pull Up Attribute	protected inputFileProperties : ImmutableSortedMap<String,CurrentFileCollectionFingerprint> from class org.gradle.internal.execution.history.changes.DefaultExecutionStateChangeDetector.NonIncrementalDetectedExecutionStateChanges to class org.gradle.internal.execution.history.changes.DefaultExecutionStateChangeDetector.AbstractDetectedExecutionStateChanges;subprojects/execution/src/main/java/org/gradle/internal/execution/history/changes/DefaultExecutionStateChangeDetector.java;155;subprojects/execution/src/main/java/org/gradle/internal/execution/history/changes/DefaultExecutionStateChangeDetector.java;155
2;4edf06b1492a9869caf94a37324de9b85bd5af3a;efc3f9e1bbe4980a98b1558e3dd2b714551bafad;81d936e258927a9ce1ed9d4b309ed0265a5fba18;405bbff64b1825dd1beace75ddc2455804f94a91;Move Attribute;Move Attribute	private inputFileProperties : ImmutableSortedMap<String,CurrentFileCollectionFingerprint> from class org.gradle.internal.execution.history.changes.DefaultExecutionStateChangeDetector.NonIncrementalDetectedExecutionStateChanges to class org.gradle.internal.execution.history.changes.RebuildExecutionStateChanges;subprojects/execution/src/main/java/org/gradle/internal/execution/history/changes/DefaultExecutionStateChangeDetector.java;155;subprojects/execution/src/main/java/org/gradle/internal/execution/history/changes/DefaultExecutionStateChangeDetector.java;155
2;4edf06b1492a9869caf94a37324de9b85bd5af3a;efc3f9e1bbe4980a98b1558e3dd2b714551bafad;81d936e258927a9ce1ed9d4b309ed0265a5fba18;405bbff64b1825dd1beace75ddc2455804f94a91;Pull Up Attribute;Pull Up Attribute	protected inputFileProperties : ImmutableSortedMap<String,CurrentFileCollectionFingerprint> from class org.gradle.internal.execution.history.changes.DefaultExecutionStateChangeDetector.NonIncrementalDetectedExecutionStateChanges to class org.gradle.internal.execution.history.changes.DefaultExecutionStateChangeDetector.AbstractDetectedExecutionStateChanges;subprojects/execution/src/main/java/org/gradle/internal/execution/history/changes/DefaultExecutionStateChangeDetector.java;155;subprojects/execution/src/main/java/org/gradle/internal/execution/history/changes/DefaultExecutionStateChangeDetector.java;155
1;86d5b21a9a7844d8c5f9eed2fa46051e9294f401;d838700915558976ddcbc649336bb40f783f63bc;6b7af61d819f3afed1f1e1d4db16934b91ef76c6;7cb2b29329425096eb9d3e85061f3c7a9d6b38fc;Move Attribute;Move Attribute	private transformerInvoker : TransformerInvoker from class org.gradle.api.internal.artifacts.transform.DefaultVariantTransformRegistry to class org.gradle.api.internal.artifacts.transform.DefaultTransformationRegistrationFactory;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultVariantTransformRegistry.java;54;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultVariantTransformRegistry.java;48
1;86d5b21a9a7844d8c5f9eed2fa46051e9294f401;d838700915558976ddcbc649336bb40f783f63bc;6b7af61d819f3afed1f1e1d4db16934b91ef76c6;7cb2b29329425096eb9d3e85061f3c7a9d6b38fc;Move Attribute;Move Attribute	private valueSnapshotter : ValueSnapshotter from class org.gradle.api.internal.artifacts.transform.DefaultVariantTransformRegistry to class org.gradle.api.internal.artifacts.transform.DefaultTransformationRegistrationFactory;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultVariantTransformRegistry.java;54;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultVariantTransformRegistry.java;48
1;86d5b21a9a7844d8c5f9eed2fa46051e9294f401;d838700915558976ddcbc649336bb40f783f63bc;6b7af61d819f3afed1f1e1d4db16934b91ef76c6;7cb2b29329425096eb9d3e85061f3c7a9d6b38fc;Move Attribute;Move Attribute	private propertyWalker : PropertyWalker from class org.gradle.api.internal.artifacts.transform.DefaultVariantTransformRegistry to class org.gradle.api.internal.artifacts.transform.DefaultTransformationRegistrationFactory;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultVariantTransformRegistry.java;54;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultVariantTransformRegistry.java;48
2;4461420084365a139547e383da9b1944138983b8;cf5b44d0501954519dbb55d814cc61921345fb0a;4a92c8da7d01e31a97a2286c0f0328877c48e5ff;0be89e6a1c6b7d9d59f1cf12aadc52aeb943af92;Rename Method;Rename Method	private determineHistoryRepository(producerProject ProjectInternal) : TransformerExecutionHistoryRepository renamed to private determineWorkspaceProvider(producerProject ProjectInternal) : CachingTransformationWorkspaceProvider in class org.gradle.api.internal.artifacts.transform.DefaultTransformerInvoker;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;148;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;149
2;4461420084365a139547e383da9b1944138983b8;cf5b44d0501954519dbb55d814cc61921345fb0a;4a92c8da7d01e31a97a2286c0f0328877c48e5ff;0be89e6a1c6b7d9d59f1cf12aadc52aeb943af92;Rename Method;Rename Method	private determineHistoryRepository(producerProject ProjectInternal) : TransformerExecutionHistoryRepository renamed to private determineWorkspaceProvider(producerProject ProjectInternal) : CachingTransformationWorkspaceProvider in class org.gradle.api.internal.artifacts.transform.DefaultTransformerInvoker;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;148;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;149
2;4461420084365a139547e383da9b1944138983b8;cf5b44d0501954519dbb55d814cc61921345fb0a;4a92c8da7d01e31a97a2286c0f0328877c48e5ff;0be89e6a1c6b7d9d59f1cf12aadc52aeb943af92;Move Attribute;Move Attribute	private executionHistoryStore : ExecutionHistoryStore from class org.gradle.api.internal.artifacts.transform.DefaultTransformerExecutionHistoryRepository to class org.gradle.api.internal.artifacts.transform.DefaultTransformerInvoker.TransformerExecution;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;189;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;190
2;4461420084365a139547e383da9b1944138983b8;cf5b44d0501954519dbb55d814cc61921345fb0a;4a92c8da7d01e31a97a2286c0f0328877c48e5ff;0be89e6a1c6b7d9d59f1cf12aadc52aeb943af92;Move Attribute;Move Attribute	private resultsFile : File from class org.gradle.api.internal.artifacts.transform.DefaultTransformerInvoker.TransformerExecution to class org.gradle.api.internal.artifacts.transform.DefaultTransformationWorkspace;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;190;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;189
1;010680616ec315506286d9d969bc05fa8995ff24;7a1d5808f89b34fee9c6d30b303567b50954a11c;6e1c602eebd932fef5edfda2560e7a2d27fa6949;311f8052348867c593c8ad4880da53e954c0a4a0;Rename Method;Rename Method	public getInitialFileName() : String renamed to public getHumanReadableIdentifier() : String in class org.gradle.api.internal.artifacts.transform.TransformationSubject.TransformationFailedSubject;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/TransformationSubject.java;92;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/TransformationSubject.java;103
1;010680616ec315506286d9d969bc05fa8995ff24;7a1d5808f89b34fee9c6d30b303567b50954a11c;6e1c602eebd932fef5edfda2560e7a2d27fa6949;311f8052348867c593c8ad4880da53e954c0a4a0;Rename Method;Rename Method	public getInitialFileName() : String renamed to public getHumanReadableIdentifier() : String in class org.gradle.api.internal.artifacts.transform.TransformationSubject.TransformationFailedSubject;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/TransformationSubject.java;92;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/TransformationSubject.java;103
1;010680616ec315506286d9d969bc05fa8995ff24;7a1d5808f89b34fee9c6d30b303567b50954a11c;6e1c602eebd932fef5edfda2560e7a2d27fa6949;311f8052348867c593c8ad4880da53e954c0a4a0;Rename Method;Rename Method	public getInitialFileName() : String renamed to public getHumanReadableIdentifier() : String in class org.gradle.api.internal.artifacts.transform.TransformationSubject.SubsequentTransformationSubject;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/TransformationSubject.java;223;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/TransformationSubject.java;234
1;010680616ec315506286d9d969bc05fa8995ff24;7a1d5808f89b34fee9c6d30b303567b50954a11c;6e1c602eebd932fef5edfda2560e7a2d27fa6949;311f8052348867c593c8ad4880da53e954c0a4a0;Rename Method;Rename Method	public getInitialFileName() : String renamed to public getHumanReadableIdentifier() : String in class org.gradle.api.internal.artifacts.transform.TransformationSubject.SubsequentTransformationSubject;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/TransformationSubject.java;223;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/TransformationSubject.java;234
1;f7e1fc518b8eaad98e89e6d9f5893fe7bc01fd4d;75e53c82b5d9313a02f38ccc12d17423005b8fa5;fffda2b55b9439a898bf3e1462f12e241a6ef6ac;5b8f601f2acfb7c07ce45642c33bcf4308424c0a;Move Attribute;Move Attribute	private artifactId : ComponentArtifactIdentifier from class org.gradle.api.internal.artifacts.transform.DefaultTransformerInvoker.TransformerExecution to class org.gradle.api.internal.artifacts.transform.DefaultArtifactTransformDependencies;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;215;subprojects/dependency-management/src/main/java/org/gradle/api/internal/artifacts/transform/DefaultTransformerInvoker.java;206
2;5eb7f6152cad88f994a69821c88ce6a739be1ab3;4d2bcd024a79ded4c1b23b4ab7d37cbd49c265a1;df9c5d7825b45254d7f74ffaa4e16b4dfda0426f;70f28fe9ba5243869c5377a947850f71097f6b7a;Inline Method;Inline Method	private configureScalaRuntimeExtension(project Project) : ScalaRuntime inlined to public apply(project Project) : void in class org.gradle.api.plugins.scala.ScalaBasePlugin;subprojects/scala/src/main/java/org/gradle/api/plugins/scala/ScalaBasePlugin.java;94;subprojects/scala/src/main/java/org/gradle/api/plugins/scala/ScalaBasePlugin.java;84
2;5eb7f6152cad88f994a69821c88ce6a739be1ab3;4d2bcd024a79ded4c1b23b4ab7d37cbd49c265a1;df9c5d7825b45254d7f74ffaa4e16b4dfda0426f;70f28fe9ba5243869c5377a947850f71097f6b7a;Inline Method;Inline Method	private configureScalaRuntimeExtension(project Project) : ScalaRuntime inlined to public apply(project Project) : void in class org.gradle.api.plugins.scala.ScalaBasePlugin;subprojects/scala/src/main/java/org/gradle/api/plugins/scala/ScalaBasePlugin.java;94;subprojects/scala/src/main/java/org/gradle/api/plugins/scala/ScalaBasePlugin.java;84
1;b4c04834c68a898f730d7a494bcd1369809fc2e8;5b7b4a93c020a37fd167e9d5989d25ef26eec15f;78274e6665ec6436718ce153a7200dbd23264591;f8c368395741ea3bbdcb3fe9b455fe971373e243;Move Class;Move Class	org.gradle.api.internal.changedetection.state.DefaultFileSystemSnapshotter moved to org.gradle.internal.snapshot.impl.DefaultFileSystemSnapshotter;/dev/null;0;subprojects/core/src/main/java/org/gradle/internal/snapshot/impl/DefaultFileSystemSnapshotter.java;237
1;f463b422dfab34eacdba1237f4c6a5202f503239;396c1b60fffe34e2ebd9bf4ae18aefacaf86eed0;5c932cbb21d0f054e9a4450bc7c59834a3279c30;e545493723382e70db80667978c81318c6301eea;Extract Method;Extract Method	public createInputFilesSpec(paths ValidatingValue, validator ValidationAction) : DeclaredTaskInputFileProperty extracted from public createInputDirSpec(dirPath ValidatingValue, validator ValidationAction) : DeclaredTaskInputFileProperty in class org.gradle.api.internal.tasks.DefaultPropertySpecFactory;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36
1;f463b422dfab34eacdba1237f4c6a5202f503239;396c1b60fffe34e2ebd9bf4ae18aefacaf86eed0;5c932cbb21d0f054e9a4450bc7c59834a3279c30;e545493723382e70db80667978c81318c6301eea;Extract Method;Extract Method	public createInputFilesSpec(paths ValidatingValue, validator ValidationAction) : DeclaredTaskInputFileProperty extracted from public createInputDirSpec(dirPath ValidatingValue, validator ValidationAction) : DeclaredTaskInputFileProperty in class org.gradle.api.internal.tasks.DefaultPropertySpecFactory;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36
1;f463b422dfab34eacdba1237f4c6a5202f503239;396c1b60fffe34e2ebd9bf4ae18aefacaf86eed0;5c932cbb21d0f054e9a4450bc7c59834a3279c30;e545493723382e70db80667978c81318c6301eea;Extract Method;Extract Method	public createInputFilesSpec(paths ValidatingValue, validator ValidationAction) : DeclaredTaskInputFileProperty extracted from public createInputDirSpec(dirPath ValidatingValue, validator ValidationAction) : DeclaredTaskInputFileProperty in class org.gradle.api.internal.tasks.DefaultPropertySpecFactory;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36
2;f463b422dfab34eacdba1237f4c6a5202f503239;396c1b60fffe34e2ebd9bf4ae18aefacaf86eed0;5c932cbb21d0f054e9a4450bc7c59834a3279c30;e545493723382e70db80667978c81318c6301eea;Rename Method;Rename Method	public createInputFileSpec(paths ValidatingValue, validationAction ValidationAction) : DeclaredTaskInputFileProperty renamed to private createInputFilesSpec(paths ValidatingValue, validationAction ValidationAction) : DeclaredTaskInputFileProperty in class org.gradle.api.internal.tasks.DefaultPropertySpecFactory;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36
2;f463b422dfab34eacdba1237f4c6a5202f503239;396c1b60fffe34e2ebd9bf4ae18aefacaf86eed0;5c932cbb21d0f054e9a4450bc7c59834a3279c30;e545493723382e70db80667978c81318c6301eea;Rename Method;Rename Method	public createInputFileSpec(paths ValidatingValue, validationAction ValidationAction) : DeclaredTaskInputFileProperty renamed to private createInputFilesSpec(paths ValidatingValue, validationAction ValidationAction) : DeclaredTaskInputFileProperty in class org.gradle.api.internal.tasks.DefaultPropertySpecFactory;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36;subprojects/core/src/main/java/org/gradle/api/internal/tasks/DefaultPropertySpecFactory.java;36
1;e9c838dad6c9eef611aabb9c9a8d1974a000ba5e;5cfc4ebe0f9634b1ae65085b52056e105710672a;9ea9cfa530c702fadd58823fc612804d41246870;ddd63aeadf1e8b0ec8ee9e3331f0ccde110791ed;Extract Method;Extract Method	private getClasspathSuffixes(name String) : List<String> extracted from private findImplementationClasspath(name String, implementationClasspath Collection<File>) : void in class org.gradle.api.internal.classpath.DefaultModuleRegistry;subprojects/core/src/main/java/org/gradle/api/internal/classpath/DefaultModuleRegistry.java;205;subprojects/core/src/main/java/org/gradle/api/internal/classpath/DefaultModuleRegistry.java;230
1;e9c838dad6c9eef611aabb9c9a8d1974a000ba5e;5cfc4ebe0f9634b1ae65085b52056e105710672a;9ea9cfa530c702fadd58823fc612804d41246870;ddd63aeadf1e8b0ec8ee9e3331f0ccde110791ed;Extract Method;Extract Method	private getClasspathSuffixes(name String) : List<String> extracted from private findImplementationClasspath(name String, implementationClasspath Collection<File>) : void in class org.gradle.api.internal.classpath.DefaultModuleRegistry;subprojects/core/src/main/java/org/gradle/api/internal/classpath/DefaultModuleRegistry.java;205;subprojects/core/src/main/java/org/gradle/api/internal/classpath/DefaultModuleRegistry.java;230
2;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Extract Method;Extract Method	private searchForDomainObject(name String) : NamedDomainObjectProvider<? extends T> extracted from protected findDomainObject(name String) : NamedDomainObjectProvider<? extends T> in class org.gradle.api.internal.DefaultNamedDomainObjectCollection;subprojects/core/src/main/java/org/gradle/api/internal/DefaultNamedDomainObjectCollection.java;760;subprojects/core/src/main/java/org/gradle/api/internal/DefaultNamedDomainObjectCollection.java;780
2;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Extract Method;Extract Method	private searchForDomainObject(name String) : NamedDomainObjectProvider<? extends T> extracted from protected findDomainObject(name String) : NamedDomainObjectProvider<? extends T> in class org.gradle.api.internal.DefaultNamedDomainObjectCollection;subprojects/core/src/main/java/org/gradle/api/internal/DefaultNamedDomainObjectCollection.java;760;subprojects/core/src/main/java/org/gradle/api/internal/DefaultNamedDomainObjectCollection.java;780
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Extract Superclass;Extract Superclass	org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator from classes [org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator, org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.PendingElementCollectionIterator];subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Attribute;Pull Up Attribute	package backingList : List<Element<T>> from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator to class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Attribute;Pull Up Attribute	package backingList : List<Element<T>> from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator to class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Attribute;Pull Up Attribute	package nextIndex : int from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator to class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Attribute;Pull Up Attribute	package nextIndex : int from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator to class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Attribute;Pull Up Attribute	package previousIndex : int from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator to class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Attribute;Pull Up Attribute	package previousIndex : int from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator to class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Attribute;Pull Up Attribute	package backingList : List<Element<T>> from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.PendingElementCollectionIterator to class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Attribute;Pull Up Attribute	package nextIndex : int from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.PendingElementCollectionIterator to class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Attribute;Pull Up Attribute	package previousIndex : int from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.PendingElementCollectionIterator to class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;145
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Extract Superclass;Extract Superclass	org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator from classes [org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator, org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.PendingElementCollectionIterator];subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;159;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;160
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Extract Superclass;Extract Superclass	org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator from classes [org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator, org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.PendingElementCollectionIterator];subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;176;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;181
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Method;Pull Up Method	private updateNext() : void from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator to private updateNext() : void from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;176;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;181
1;2f33d6a34a76355fc1ddc784ec4d48b51787021a;8127d6dc83b9f9d322c09c062b6e54bc23c92cfb;d8d073ae988bcf152947f32ca0e16b7759e61273;7ea896043596ef3761740aeab3861a554891af8e;Pull Up Method;Pull Up Method	private updateNext() : void from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.RealizedElementCollectionIterator to private updateNext() : void from class org.gradle.api.internal.collections.AbstractIterationOrderRetainingElementSource.AbstractElementCollectionIterator;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;176;subprojects/core/src/main/java/org/gradle/api/internal/collections/AbstractIterationOrderRetainingElementSource.java;181
