merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
1;11524170cbd64c40ec16cf94dd42c1988d191c93;08018ab5c1e5f9fea86b92e3b8881897f681ea39;ba325955463076987eca476309043fcdd59dad7c;b48ba8a843b29178c2b39cafd1c9a1aae518f6b0;Rename Method;Rename Method	package syncFolder() : void renamed to package syncDirectory() : void in class org.apache.cassandra.db.lifecycle.LogReplica;src/java/org/apache/cassandra/db/lifecycle/LogReplica.java;76;src/java/org/apache/cassandra/db/lifecycle/LogReplica.java;95
1;11524170cbd64c40ec16cf94dd42c1988d191c93;08018ab5c1e5f9fea86b92e3b8881897f681ea39;ba325955463076987eca476309043fcdd59dad7c;b48ba8a843b29178c2b39cafd1c9a1aae518f6b0;Rename Method;Rename Method	package syncFolder() : void renamed to package syncDirectory() : void in class org.apache.cassandra.db.lifecycle.LogReplica;src/java/org/apache/cassandra/db/lifecycle/LogReplica.java;76;src/java/org/apache/cassandra/db/lifecycle/LogReplica.java;95
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Superclass;Extract Superclass	org.apache.cassandra.repair.SyncTask from classes [org.apache.cassandra.repair.AsymmetricRemoteSyncTask, org.apache.cassandra.repair.LocalSyncTask, org.apache.cassandra.repair.SymmetricRemoteSyncTask];/dev/null;0;src/java/org/apache/cassandra/repair/SyncTask.java;37
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Superclass;Extract Superclass	org.apache.cassandra.repair.SyncTask from classes [org.apache.cassandra.repair.AsymmetricRemoteSyncTask, org.apache.cassandra.repair.LocalSyncTask, org.apache.cassandra.repair.SymmetricRemoteSyncTask];/dev/null;0;src/java/org/apache/cassandra/repair/SyncTask.java;42
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Superclass;Extract Superclass	org.apache.cassandra.repair.SyncTask from classes [org.apache.cassandra.repair.AsymmetricRemoteSyncTask, org.apache.cassandra.repair.LocalSyncTask, org.apache.cassandra.repair.SymmetricRemoteSyncTask];/dev/null;0;src/java/org/apache/cassandra/repair/SyncTask.java;49
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Superclass;Extract Superclass	org.apache.cassandra.repair.SyncTask from classes [org.apache.cassandra.repair.AsymmetricRemoteSyncTask, org.apache.cassandra.repair.LocalSyncTask, org.apache.cassandra.repair.SymmetricRemoteSyncTask];/dev/null;0;src/java/org/apache/cassandra/repair/SyncTask.java;53
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Superclass;Extract Superclass	org.apache.cassandra.repair.SyncTask from classes [org.apache.cassandra.repair.AsymmetricRemoteSyncTask, org.apache.cassandra.repair.LocalSyncTask, org.apache.cassandra.repair.SymmetricRemoteSyncTask];/dev/null;0;src/java/org/apache/cassandra/repair/SyncTask.java;71
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Superclass;Extract Superclass	org.apache.cassandra.repair.SyncTask from classes [org.apache.cassandra.repair.AsymmetricRemoteSyncTask, org.apache.cassandra.repair.LocalSyncTask, org.apache.cassandra.repair.SymmetricRemoteSyncTask];/dev/null;0;src/java/org/apache/cassandra/repair/SyncTask.java;86
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Rename Class;Rename Class	org.apache.cassandra.repair.SymmetricLocalSyncTaskTest renamed to org.apache.cassandra.repair.LocalSyncTaskTest;/dev/null;0;test/unit/org/apache/cassandra/repair/LocalSyncTaskTest.java;99
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Rename Class;Rename Class	org.apache.cassandra.repair.SymmetricLocalSyncTaskTest renamed to org.apache.cassandra.repair.LocalSyncTaskTest;/dev/null;0;test/unit/org/apache/cassandra/repair/LocalSyncTaskTest.java;134
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Rename Class;Rename Class	org.apache.cassandra.repair.SymmetricLocalSyncTask renamed to org.apache.cassandra.repair.LocalSyncTask;/dev/null;0;src/java/org/apache/cassandra/repair/LocalSyncTask.java;65
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Superclass;Extract Superclass	org.apache.cassandra.repair.SyncTask from classes [org.apache.cassandra.repair.AsymmetricRemoteSyncTask, org.apache.cassandra.repair.LocalSyncTask, org.apache.cassandra.repair.SymmetricRemoteSyncTask];/dev/null;0;src/java/org/apache/cassandra/repair/LocalSyncTask.java;65
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Rename Class;Rename Class	org.apache.cassandra.repair.SymmetricLocalSyncTask renamed to org.apache.cassandra.repair.LocalSyncTask;/dev/null;0;src/java/org/apache/cassandra/repair/LocalSyncTask.java;81
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Superclass;Extract Superclass	org.apache.cassandra.repair.SyncTask from classes [org.apache.cassandra.repair.AsymmetricRemoteSyncTask, org.apache.cassandra.repair.LocalSyncTask, org.apache.cassandra.repair.SymmetricRemoteSyncTask];/dev/null;0;src/java/org/apache/cassandra/repair/LocalSyncTask.java;81
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Rename Class;Rename Class	org.apache.cassandra.repair.SymmetricLocalSyncTask renamed to org.apache.cassandra.repair.LocalSyncTask;/dev/null;0;src/java/org/apache/cassandra/repair/LocalSyncTask.java;146
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Superclass;Extract Superclass	org.apache.cassandra.repair.SyncTask from classes [org.apache.cassandra.repair.AsymmetricRemoteSyncTask, org.apache.cassandra.repair.LocalSyncTask, org.apache.cassandra.repair.SymmetricRemoteSyncTask];/dev/null;0;src/java/org/apache/cassandra/repair/LocalSyncTask.java;146
2;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Method;Extract Method	package createSyncTasks(trees List<TreeResponse>, local InetAddress) : List<SyncTask> extracted from public run() : void in class org.apache.cassandra.repair.RepairJob;src/java/org/apache/cassandra/repair/RepairJob.java;104;src/java/org/apache/cassandra/repair/RepairJob.java;108
2;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Method;Extract Method	package createSyncTasks(trees List<TreeResponse>, local InetAddress) : List<SyncTask> extracted from public run() : void in class org.apache.cassandra.repair.RepairJob;src/java/org/apache/cassandra/repair/RepairJob.java;104;src/java/org/apache/cassandra/repair/RepairJob.java;108
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Method;Extract Method	private standardSyncing() : AsyncFunction<List<TreeResponse>,List<SyncStat>> extracted from public run() : void in class org.apache.cassandra.repair.RepairJob;src/java/org/apache/cassandra/repair/RepairJob.java;121;src/java/org/apache/cassandra/repair/RepairJob.java;131
1;70e6f2952fd648f45aa9075909c13e5783141318;cbf4da4397c2cec34d6a240b0e917a847c46b3d0;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;Extract Method;Extract Method	private standardSyncing() : AsyncFunction<List<TreeResponse>,List<SyncStat>> extracted from public run() : void in class org.apache.cassandra.repair.RepairJob;src/java/org/apache/cassandra/repair/RepairJob.java;121;src/java/org/apache/cassandra/repair/RepairJob.java;131
2;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;b30c8c98a594a5682f6ea1f0b5511463b700b6e8;4f2fe195208197ac663b8b1225a76e1219228ced;Extract Method;Extract Method	package createSyncTasks(trees List<TreeResponse>, local InetAddress) : List<SyncTask> extracted from public run() : void in class org.apache.cassandra.repair.RepairJob;src/java/org/apache/cassandra/repair/RepairJob.java;108;src/java/org/apache/cassandra/repair/RepairJob.java;112
2;126853068d6cd4d1f487a32defb25c3c452a42cf;4013eacd9dd50772338c4df63d3c366000d35f82;b30c8c98a594a5682f6ea1f0b5511463b700b6e8;4f2fe195208197ac663b8b1225a76e1219228ced;Extract Method;Extract Method	package createSyncTasks(trees List<TreeResponse>, local InetAddress) : List<SyncTask> extracted from public run() : void in class org.apache.cassandra.repair.RepairJob;src/java/org/apache/cassandra/repair/RepairJob.java;108;src/java/org/apache/cassandra/repair/RepairJob.java;112
1;df62169d1b6a5bfff2bc678ffbeb0883a3a576b5;2209115972f7994ca0cb8fbd0dee1299dea06536;9199e591c6148d14f3d12784af8ce5342f118161;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;Rename Method;Rename Method	private antiCompactOne(repairedAt long, pendingRepair UUID) : void renamed to public antiCompactOneMixed() : void in class org.apache.cassandra.db.compaction.AntiCompactionTest;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;160;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;198
1;df62169d1b6a5bfff2bc678ffbeb0883a3a576b5;2209115972f7994ca0cb8fbd0dee1299dea06536;9199e591c6148d14f3d12784af8ce5342f118161;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;Rename Method;Rename Method	private antiCompactOne(repairedAt long, pendingRepair UUID) : void renamed to public antiCompactOneMixed() : void in class org.apache.cassandra.db.compaction.AntiCompactionTest;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;160;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;198
1;df62169d1b6a5bfff2bc678ffbeb0883a3a576b5;2209115972f7994ca0cb8fbd0dee1299dea06536;9199e591c6148d14f3d12784af8ce5342f118161;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;Extract Method;Extract Method	private antiCompactRanges(store ColumnFamilyStore, ranges RangesAtEndpoint) : SSTableStats extracted from private antiCompactOne(repairedAt long, pendingRepair UUID) : void in class org.apache.cassandra.db.compaction.AntiCompactionTest;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;160;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;198
1;df62169d1b6a5bfff2bc678ffbeb0883a3a576b5;2209115972f7994ca0cb8fbd0dee1299dea06536;9199e591c6148d14f3d12784af8ce5342f118161;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;Extract Method;Extract Method	private antiCompactRanges(store ColumnFamilyStore, ranges RangesAtEndpoint) : SSTableStats extracted from private antiCompactOne(repairedAt long, pendingRepair UUID) : void in class org.apache.cassandra.db.compaction.AntiCompactionTest;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;160;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;198
1;df62169d1b6a5bfff2bc678ffbeb0883a3a576b5;2209115972f7994ca0cb8fbd0dee1299dea06536;9199e591c6148d14f3d12784af8ce5342f118161;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;Extract Method;Extract Method	private antiCompactRanges(store ColumnFamilyStore, ranges RangesAtEndpoint) : SSTableStats extracted from private antiCompactOne(repairedAt long, pendingRepair UUID) : void in class org.apache.cassandra.db.compaction.AntiCompactionTest;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;160;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;198
1;df62169d1b6a5bfff2bc678ffbeb0883a3a576b5;2209115972f7994ca0cb8fbd0dee1299dea06536;9199e591c6148d14f3d12784af8ce5342f118161;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;Rename Method;Rename Method	public antiCompactTen() : void renamed to public antiCompactTenFull() : void in class org.apache.cassandra.db.compaction.AntiCompactionTest;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;271;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;337
1;df62169d1b6a5bfff2bc678ffbeb0883a3a576b5;2209115972f7994ca0cb8fbd0dee1299dea06536;9199e591c6148d14f3d12784af8ce5342f118161;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;Rename Method;Rename Method	public antiCompactTen() : void renamed to public antiCompactTenFull() : void in class org.apache.cassandra.db.compaction.AntiCompactionTest;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;298;test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java;354
1;9199e591c6148d14f3d12784af8ce5342f118161;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;44785dd2eec5697eec7e496ed3a73d2573f4fe6a;aa2a5c69940a16fea26c8d57501e1b59fd9ca724;Extract And Move Method;Extract And Move Method	public constructKeepingOriginals(transaction LifecycleTransaction, keepOriginals boolean, maxAge long, isOffline boolean) : SSTableRewriter extracted from public CompactionAwareWriter(cfs ColumnFamilyStore, directories Directories, txn LifecycleTransaction, nonExpiredSSTables Set<SSTableReader>, offline boolean, keepOriginals boolean) in class org.apache.cassandra.db.compaction.writers.CompactionAwareWriter & moved to class org.apache.cassandra.io.sstable.SSTableRewriter;src/java/org/apache/cassandra/io/sstable/SSTableRewriter.java;101;src/java/org/apache/cassandra/io/sstable/SSTableRewriter.java;98
1;9199e591c6148d14f3d12784af8ce5342f118161;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;44785dd2eec5697eec7e496ed3a73d2573f4fe6a;aa2a5c69940a16fea26c8d57501e1b59fd9ca724;Extract And Move Method;Extract And Move Method	public constructKeepingOriginals(transaction LifecycleTransaction, keepOriginals boolean, maxAge long, isOffline boolean) : SSTableRewriter extracted from public CompactionAwareWriter(cfs ColumnFamilyStore, directories Directories, txn LifecycleTransaction, nonExpiredSSTables Set<SSTableReader>, offline boolean, keepOriginals boolean) in class org.apache.cassandra.db.compaction.writers.CompactionAwareWriter & moved to class org.apache.cassandra.io.sstable.SSTableRewriter;src/java/org/apache/cassandra/io/sstable/SSTableRewriter.java;103;src/java/org/apache/cassandra/io/sstable/SSTableRewriter.java;100
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;91
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;91
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;97
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;97
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;170
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;170
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;186
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;186
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;198
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;198
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;223
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;223
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;229
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;229
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;299
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;299
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;329
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;329
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;383
2;2209115972f7994ca0cb8fbd0dee1299dea06536;5ec6842b3f6c9e42ed9aa12b8b138391fd5ac335;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;383
2;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;aa2a5c69940a16fea26c8d57501e1b59fd9ca724;c94a6aa7e5dd6d46f99dd07bec1645b01c5c6176;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;223
2;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;aa2a5c69940a16fea26c8d57501e1b59fd9ca724;c94a6aa7e5dd6d46f99dd07bec1645b01c5c6176;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;223
2;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;aa2a5c69940a16fea26c8d57501e1b59fd9ca724;c94a6aa7e5dd6d46f99dd07bec1645b01c5c6176;Move Class;Move Class	org.apache.cassandra.distributed.Instance moved to org.apache.cassandra.distributed.impl.Instance;/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;299
2;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;aa2a5c69940a16fea26c8d57501e1b59fd9ca724;c94a6aa7e5dd6d46f99dd07bec1645b01c5c6176;Extract Superclass;Extract Superclass	org.apache.cassandra.distributed.impl.IsolatedExecutor from classes [org.apache.cassandra.distributed.impl.Instance];/dev/null;0;test/distributed/org/apache/cassandra/distributed/impl/Instance.java;299
1;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;aa2a5c69940a16fea26c8d57501e1b59fd9ca724;c94a6aa7e5dd6d46f99dd07bec1645b01c5c6176;Extract Method;Extract Method	public createThread(threadGroup ThreadGroup, runnable Runnable, name String, daemon boolean) : Thread extracted from public newThread(runnable Runnable) : Thread in class org.apache.cassandra.concurrent.NamedThreadFactory;src/java/org/apache/cassandra/concurrent/NamedThreadFactory.java;61;src/java/org/apache/cassandra/concurrent/NamedThreadFactory.java;63
1;a6059f1feed5f7cc9ecaf2d7495bd4cc25809d8d;220611a6a827989fdac92e9fd8b0a647cd5673b5;aa2a5c69940a16fea26c8d57501e1b59fd9ca724;c94a6aa7e5dd6d46f99dd07bec1645b01c5c6176;Extract Method;Extract Method	public createThread(threadGroup ThreadGroup, runnable Runnable, name String, daemon boolean) : Thread extracted from public newThread(runnable Runnable) : Thread in class org.apache.cassandra.concurrent.NamedThreadFactory;src/java/org/apache/cassandra/concurrent/NamedThreadFactory.java;61;src/java/org/apache/cassandra/concurrent/NamedThreadFactory.java;63
