merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from private buildRuntime() : boolean in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;566;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;602
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from private buildRuntime() : boolean in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;566;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;602
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from private buildRuntime() : boolean in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;566;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;602
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from public execModule(fileName String) : String in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;566;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;602
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from private buildRuntime() : boolean in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;587;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;624
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from private buildRuntime() : boolean in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;587;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;624
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from private buildRuntime() : boolean in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;602;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;633
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from private buildRuntime() : boolean in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;602;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;633
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from private buildRuntime() : boolean in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;602;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;643
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from private buildRuntime() : boolean in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;602;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;643
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from public execModule(fileName String) : String in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;614;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;655
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from public execModule(fileName String) : String in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;614;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;655
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from public execModule(fileName String) : String in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;640;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;685
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from public execModule(fileName String) : String in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;640;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;685
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from public execModule(fileName String) : String in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;669;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;704
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from public execModule(fileName String) : String in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;669;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;704
2;ccad5bd9bcb8bd3df866d0d89ea4040b23beca77;253cd172a442d60fef2df2f7d7f72ef140bb7d03;08e9776a4ac507d931e8f3e282b2778cd7640af0;7f16fe62018a07d5de1c325f123970990c5aa787;Extract Method;"Extract Method	private runCommand(command String[], workPath String, description String) : String extracted from public execModule(fileName String) : String in class org.antlr.v4.test.runtime.cpp.BaseCppTest";runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;689;runtime-testsuite/test/org/antlr/v4/test/runtime/cpp/BaseCppTest.java;720
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getRecognizerFileName(header boolean) : String extracted from public getRecognizerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getRecognizerFileName(header boolean) : String extracted from public getRecognizerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getListenerFileName(header boolean) : String extracted from public getListenerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getListenerFileName(header boolean) : String extracted from public getListenerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getVisitorFileName(header boolean) : String extracted from public getVisitorFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getVisitorFileName(header boolean) : String extracted from public getVisitorFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getBaseListenerFileName(header boolean) : String extracted from public getBaseListenerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getBaseListenerFileName(header boolean) : String extracted from public getBaseListenerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getBaseVisitorFileName(header boolean) : String extracted from public getBaseVisitorFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;3b3fe3da579275b3a1bee91d0914a8b76b356615;cd5744b83ff1269a0cc0cbfafc3446fe2cbe95cb;95c850e5f8734c6ddb2acaf0fde4094a4f72c63c;52523024e043f4c5880073021f5e214efc1bdf01;Extract And Move Method;"Extract And Move Method	public getBaseVisitorFileName(header boolean) : String extracted from public getBaseVisitorFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getRecognizerFileName(header boolean) : String extracted from public getRecognizerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getRecognizerFileName(header boolean) : String extracted from public getRecognizerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getListenerFileName(header boolean) : String extracted from public getListenerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getListenerFileName(header boolean) : String extracted from public getListenerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getVisitorFileName(header boolean) : String extracted from public getVisitorFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getVisitorFileName(header boolean) : String extracted from public getVisitorFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getBaseListenerFileName(header boolean) : String extracted from public getBaseListenerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getBaseListenerFileName(header boolean) : String extracted from public getBaseListenerFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getBaseVisitorFileName(header boolean) : String extracted from public getBaseVisitorFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;6d022379bcf9e8033f2ef9f67f7718f9f0662fc5;c0cedc424ba6dd6c39d442e21ac3b52534f59e61;40e19e5d3751872d83365ce1ac3ad1c9e245973d;e9aa00e05b646f7d359717a6369d3f0aef6967b3;Extract And Move Method;"Extract And Move Method	public getBaseVisitorFileName(header boolean) : String extracted from public getBaseVisitorFileName() : String in class org.antlr.v4.codegen.CodeGenerator & moved to class org.antlr.v4.codegen.Target";tool/src/org/antlr/v4/codegen/CodeGenerator.java;239;tool/src/org/antlr/v4/codegen/CodeGenerator.java;239
2;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Move Class;"Move Class	org.antlr.v4.test.TestPerformance moved to org.antlr.v4.test.tool.TestPerformance";/dev/null;0;tool/test/org/antlr/v4/test/tool/TestPerformance.java;110
2;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Move Class;"Move Class	org.antlr.v4.test.TestPerformance moved to org.antlr.v4.test.tool.TestPerformance";/dev/null;0;tool/test/org/antlr/v4/test/tool/TestPerformance.java;1171
2;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Move Class;"Move Class	org.antlr.v4.test.TestPerformance moved to org.antlr.v4.test.tool.TestPerformance";/dev/null;0;tool/test/org/antlr/v4/test/tool/TestPerformance.java;1899
2;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Move Class;"Move Class	org.antlr.v4.test.TestCommonTokenStream moved to org.antlr.v4.test.tool.TestCommonTokenStream";/dev/null;0;tool/test/org/antlr/v4/test/tool/TestCommonTokenStream.java;58
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Rename Class;"Rename Class	org.antlr.v4.runtime.DiagnosticErrorStrategy renamed to org.antlr.v4.runtime.DiagnosticErrorListener";/dev/null;0;runtime/Java/src/org/antlr/v4/runtime/DiagnosticErrorListener.java;54
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Extract Superclass;"Extract Superclass	org.antlr.v4.runtime.BaseErrorListener from classes [org.antlr.v4.runtime.ConsoleErrorListener, org.antlr.v4.test.TestPerformance.DescriptiveErrorListener, org.antlr.v4.runtime.DiagnosticErrorListener]";/dev/null;0;runtime/Java/src/org/antlr/v4/runtime/DiagnosticErrorListener.java;54
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Rename Class;"Rename Class	org.antlr.v4.runtime.DiagnosticErrorStrategy renamed to org.antlr.v4.runtime.DiagnosticErrorListener";/dev/null;0;runtime/Java/src/org/antlr/v4/runtime/DiagnosticErrorListener.java;62
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Extract Superclass;"Extract Superclass	org.antlr.v4.runtime.BaseErrorListener from classes [org.antlr.v4.runtime.ConsoleErrorListener, org.antlr.v4.test.TestPerformance.DescriptiveErrorListener, org.antlr.v4.runtime.DiagnosticErrorListener]";/dev/null;0;runtime/Java/src/org/antlr/v4/runtime/DiagnosticErrorListener.java;62
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Rename Class;"Rename Class	org.antlr.v4.runtime.DiagnosticErrorStrategy renamed to org.antlr.v4.runtime.DiagnosticErrorListener";/dev/null;0;runtime/Java/src/org/antlr/v4/runtime/DiagnosticErrorListener.java;65
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Extract Superclass;"Extract Superclass	org.antlr.v4.runtime.BaseErrorListener from classes [org.antlr.v4.runtime.ConsoleErrorListener, org.antlr.v4.test.TestPerformance.DescriptiveErrorListener, org.antlr.v4.runtime.DiagnosticErrorListener]";/dev/null;0;runtime/Java/src/org/antlr/v4/runtime/DiagnosticErrorListener.java;65
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Extract Superclass;"Extract Superclass	org.antlr.v4.runtime.BaseErrorListener from classes [org.antlr.v4.runtime.ConsoleErrorListener, org.antlr.v4.test.TestPerformance.DescriptiveErrorListener, org.antlr.v4.runtime.DiagnosticErrorListener]";/dev/null;0;runtime/Java/src/org/antlr/v4/runtime/BaseErrorListener.java;64
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Extract Superclass;"Extract Superclass	org.antlr.v4.runtime.BaseErrorListener from classes [org.antlr.v4.runtime.ConsoleErrorListener, org.antlr.v4.test.TestPerformance.DescriptiveErrorListener, org.antlr.v4.runtime.DiagnosticErrorListener]";/dev/null;0;runtime/Java/src/org/antlr/v4/runtime/BaseErrorListener.java;82
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Extract And Move Method;"Extract And Move Method	public isEmpty() : boolean extracted from public adaptivePredict(input TokenStream<? extends Symbol>, decision int, outerContext ParserRuleContext<Symbol>, useContext boolean) : int in class org.antlr.v4.runtime.atn.ParserATNSimulator & moved to class org.antlr.v4.runtime.dfa.DFA";runtime/Java/src/org/antlr/v4/runtime/dfa/DFA.java;73;runtime/Java/src/org/antlr/v4/runtime/dfa/DFA.java;75
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Move Attribute;"Move Attribute	public decisionToDFA : DFA[] from class org.antlr.v4.runtime.atn.ParserATNSimulator to class org.antlr.v4.runtime.atn.ATN";runtime/Java/src/org/antlr/v4/runtime/atn/ParserATNSimulator.java;249;runtime/Java/src/org/antlr/v4/runtime/atn/ParserATNSimulator.java;248
1;0782fc64274f997716b855948aef501d89230239;8244588d100e59c695ec0525f10ee4e44bdf2d67;e6de65a1852ddc79fe4a12e207241b6fbae04edc;d50660269659dcb4023cf64b3fa4711b96f6bcfb;Move Attribute;"Move Attribute	public decisionToDFA : DFA[] from class org.antlr.v4.runtime.atn.ParserATNSimulator to class org.antlr.v4.runtime.atn.ATN";runtime/Java/src/org/antlr/v4/runtime/atn/ParserATNSimulator.java;249;runtime/Java/src/org/antlr/v4/runtime/atn/ParserATNSimulator.java;248
